                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     196                  4.7378217851694204E+000                 -7.3096527079420621E+000                  5.5782854528441197E+000                  6.3402994607434660E-001                  1.5413241865173609E+002                  2.1878939934284345E+000                  0.0000000000000000E+000                  3.6561289078171129E+001                                        0                  3.4027505355745521E+006                  1.4814180869630442E-009                  0.0000000000000000E+000                 -1.4733120087680083E+001                  6.2437771685836696E-001                 -9.0810923430719406E+000                  5.9493985629566126E-001                  9.9999998413299052E-001                  4.3055629778207933E+000                  5.4679153831122647E+004                  1.2642985494888726E+003                  3.1018496396787407E+000                  3.7869140902078256E+005                  9.4047033790659140E-001                  5.5516305554560521E+000                  3.0739132497010568E-001                  8.3569603772983170E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1685833738533915E+000                  7.1897301479333757E-027                  0.0000000000000000E+000                 -2.9556603229886183E+004                  3.4471554199605017E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4929133600029608E-002                  2.4536959742008729E-001                  2.4536959742008729E-001                 -3.5523959789167755E-013                 -1.0375041401610670E-013                  3.0116517750821088E+000                  3.0116517738327637E+000                 -7.7995049172295774E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  7.1897301479333743E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.9767814060904423E-002                 -4.7852962782809030E+000 
                                     197                  4.7433778719786073E+000                 -7.2923667442875901E+000                  5.6012463189741748E+000                  6.3389964939810706E-001                  1.5413245689109814E+002                  2.1878941011743716E+000                  0.0000000000000000E+000                  3.6535889122616922E+001                                        0                  3.4356100982436636E+006                  1.4659463014358540E-009                  0.0000000000000000E+000                 -1.4711661357549888E+001                  6.2414584097896619E-001                 -9.0420927406166740E+000                  9.1411407823213930E-001                  9.9999998330331608E-001                  4.3042714200836460E+000                  5.5383177891427629E+004                  1.3292578342988318E+003                  3.1236092286121147E+000                  3.9925128166660113E+005                  9.4057120854990528E-001                  5.5746379995725448E+000                  3.1146630696281169E-001                  8.3643612725256844E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1616800750391358E+000                  7.4817669748960762E-027                  0.0000000000000000E+000                 -3.1237172746533299E+004                  3.4901906045501070E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5241868188953430E-002                  2.4181616691766003E-001                  2.4181616691766003E-001                 -3.5401171714382230E-013                 -1.0335574621257761E-013                  3.0116517725834187E+000                  3.0116517712166906E+000                 -7.7773697754588893E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  7.4817669748960762E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7521227229009800E-002                 -4.7791224882448056E+000 
                                     198                  4.7478960804868597E+000                 -7.2779354528065969E+000                  5.6202568805326569E+000                  6.3376254604554727E-001                  1.5413250110180297E+002                  2.1878942257455538E+000                  0.0000000000000000E+000                  3.6514186289784732E+001                                        0                  3.4617008092045644E+006                  1.4506798117171190E-009                  0.0000000000000000E+000                 -1.4693933639469947E+001                  6.2398265069554182E-001                 -9.2218252994878078E+000                  1.5126294753289315E+000                  9.9999998239568944E-001                  4.3029128099085190E+000                  5.5962367674848516E+004                  1.3992428291974829E+003                  3.1458930899236348E+000                  4.1711603018122824E+005                  9.4069938861033653E-001                  5.5937077422962513E+000                  3.1450447410757065E-001                  8.3653490196176516E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1562436468439259E+000                  7.7346425969666062E-027                  0.0000000000000000E+000                 -3.2229209247170867E+004                  3.5340515761293020E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5493329445780685E-002                  2.3851227853397949E-001                  2.3851227853397949E-001                 -3.5298661359572498E-013                 -1.0303480251289628E-013                  3.0116517698499630E+000                  3.0116517689464182E+000                 -7.7543809784517181E+000                  6.9988553833905975E-001                  1.0682623270508355E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  7.7346425969666062E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4783037130378482E-002                 -4.7737276137803164E+000 
                                     199                  4.7524304996573541E+000                 -7.2634273402282989E+000                  5.6393494335743242E+000                  6.3367480122176090E-001                  1.5413253125773883E+002                  2.1878943107150133E+000                  0.0000000000000000E+000                  3.6492526171037923E+001                                        0                  3.4874318977214796E+006                  1.4414301483632158E-009                  0.0000000000000000E+000                 -1.4676231517370523E+001                  6.2383503252937011E-001                 -9.0084400760779939E+000                  6.1180747182240558E-001                  9.9999998179565708E-001                  4.3020435375515227E+000                  5.6549725306610570E+004                  1.4449580493500473E+003                  3.1598552386494840E+000                  4.3586242778307246E+005                  9.4082962868916653E-001                  5.6128604193616543E+000                  3.1732222623936779E-001                  8.3649950527810302E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1506638994378511E+000                  7.9974816229078832E-027                  0.0000000000000000E+000                 -3.2920151939348078E+004                  3.5617213149115725E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5753455508371690E-002                  2.3657298123024367E-001                  2.3657298123024367E-001                 -3.5195605333608720E-013                 -1.0271270736252938E-013                  3.0116517680428743E+000                  3.0116517665660303E+000                 -7.7398249911144434E+000                  6.9988553833905975E-001                  1.0682623270508358E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  7.9974816229078846E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.9001051021283131E-002                 -4.7682883395430053E+000 
                                     200                  4.7580816778650554E+000                 -7.2449546814487658E+000                  5.6634994224922428E+000                  6.3353598556642587E-001                  1.5413258160434668E+002                  2.1878944525750748E+000                  0.0000000000000000E+000                  3.6462846818187039E+001                                        0                  3.5187769629718773E+006                  1.4275319282068933E-009                  0.0000000000000000E+000                 -1.4653005922626839E+001                  6.2366984644753320E-001                 -8.9514614329473687E+000                  8.7704394960439136E-001                  9.9999998081490338E-001                  4.3006686742123277E+000                  5.7290376700035049E+004                  1.5187642470258882E+003                  3.1814903649346213E+000                  4.6078615595451818E+005                  9.4103979043057617E-001                  5.6371074097867488E+000                  3.2052749907566896E-001                  8.3666015365950752E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1439116856293605E+000                  8.3451135842677059E-027                  0.0000000000000000E+000                 -3.3434723142369134E+004                  3.6050127019953504E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6075653936022469E-002                  2.3373377045594734E-001                  2.3373377045594734E-001                 -3.5064387816404301E-013                 -1.0231128512646810E-013                  3.0116517650891859E+000                  3.0116517634052973E+000                 -7.7170360098655433E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  8.3451135842677059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.5086111258403707E-002                 -4.7611180371788748E+000 
                                     201                  4.7629048196743415E+000                 -7.2288223654914461E+000                  5.6844459691978635E+000                  6.3338414758929018E-001                  1.5413263990652189E+002                  2.1878946168512319E+000                  0.0000000000000000E+000                  3.6433787714459918E+001                                        0                  3.5449166315524620E+006                  1.4132127032639428E-009                  0.0000000000000000E+000                 -1.4631840325254954E+001                  6.2354371135972431E-001                 -9.0987572859207635E+000                  1.4037696642128679E+000                  9.9999997969665433E-001                  4.2991653378343599E+000                  5.7930172228518924E+004                  1.6016748184768890E+003                  3.2045743476556745E+000                  4.8355510121828114E+005                  9.4126390913028801E-001                  5.6581573760575106E+000                  3.2301197314590263E-001                  8.3720601757544455E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1383860367663843E+000                  8.6610434750549090E-027                  0.0000000000000000E+000                 -3.3605675270878477E+004                  3.6510642632507896E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6347885285908878E-002                  2.3101903413486530E-001                  2.3101903413486530E-001                 -3.4949794561547949E-013                 -1.0196868119375313E-013                  3.0116517617214091E+000                  3.0116517605218616E+000                 -7.6924323902938534E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  8.6610434750549090E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0959364909815266E-002                 -4.7546320048401292E+000 
                                     202                  4.7671361613753627E+000                 -7.2146132688133235E+000                  5.7028692091076518E+000                  6.3327983505986019E-001                  1.5413268165145800E+002                  2.1878947344745527E+000                  0.0000000000000000E+000                  3.6406100462541858E+001                                        0                  3.5674760014189780E+006                  1.4038714732946694E-009                  0.0000000000000000E+000                 -1.4612823672604492E+001                  6.2344349455511849E-001                 -9.0159495193808734E+000                  8.2640366290862399E-001                  9.9999997890004988E-001                  4.2981328518674768E+000                  5.8497345812008381E+004                  1.6600253179856948E+003                  3.2201147117615192E+000                  5.0450933808387775E+005                  9.4146613980440730E-001                  5.6766739141713929E+000                  3.2501200483885417E-001                  8.3794847658263427E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1335357292754653E+000                  8.9492034168741500E-027                  0.0000000000000000E+000                 -3.3574604684154314E+004                  3.6822221135248117E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6592017165688077E-002                  2.2934992991546541E-001                  2.2934992991546541E-001                 -3.4848862595937348E-013                 -1.0166811486362462E-013                  3.0116517593223140E+000                  3.0116517578707862E+000                 -7.6757185708981366E+000                  6.9988553833905975E-001                  1.0682623270508358E-004                  2.7999695804079183E-001                  3.3774711404778840E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  8.9492034168741486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.4567009394574381E-002                 -4.7488855915640471E+000 
                                     203                  4.7708619105599270E+000                 -7.2018892578386895E+000                  5.7192862057303069E+000                  6.3315757770429137E-001                  1.5413273211873218E+002                  2.1878948766744735E+000                  0.0000000000000000E+000                  3.6379537107364598E+001                                        0                  3.5870287272805767E+006                  1.3933760621413940E-009                  0.0000000000000000E+000                 -1.4595505982320514E+001                  6.2336237462833888E-001                 -9.1757248591566167E+000                  1.4446922391538288E+000                  9.9999997793610884E-001                  4.2969230635279638E+000                  5.9001344808256945E+004                  1.7298853210068514E+003                  3.2380173134728891E+000                  5.2394560982981155E+005                  9.4166984022073408E-001                  5.6931848667994078E+000                  3.2664745401592515E-001                  8.3866743219901685E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1294437952298226E+000                  9.2153746644391945E-027                  0.0000000000000000E+000                 -3.3436132597901436E+004                  3.7183113380223579E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6804008920895260E-002                  2.2757294317570051E-001                  2.2757294317570051E-001                 -3.4758479703434971E-013                 -1.0140346251526881E-013                  3.0116517564192593E+000                  3.0116517554145279E+000                 -7.6563178926387607E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778849E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  9.2153746644391960E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8405531264440876E-002                 -4.7436130789585427E+000 
                                     204                  4.7751181270486995E+000                 -7.1874069262108575E+000                  5.7379851310997543E+000                  6.3307533783718095E-001                  1.5413276690754751E+002                  2.1878949746977070E+000                  0.0000000000000000E+000                  3.6348889714286543E+001                                        0                  3.6091106036311830E+006                  1.3865728934050645E-009                  0.0000000000000000E+000                 -1.4576060669308736E+001                  6.2327473875655970E-001                 -8.8976035789577228E+000                  5.2708264883385647E-001                  9.9999997726887946E-001                  4.2961094567704743E+000                  5.9582418422772986E+004                  1.7778107310817229E+003                  3.2498855233259016E+000                  5.4699723507933796E+005                  9.4189425061124488E-001                  5.7119872770411959E+000                  3.2837696151044321E-001                  8.3930073789058435E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1247133339753486E+000                  9.5279759820946796E-027                  0.0000000000000000E+000                 -3.3159793553838535E+004                  3.7424330163458748E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7055269734594472E-002                  2.2647776075702991E-001                  2.2647776075702991E-001                 -3.4655606890856639E-013                 -1.0110112936023543E-013                  3.0116517544097960E+000                  3.0116517525035844E+000                 -7.6433791547704866E+000                  6.9988553833905975E-001                  1.0682623270508358E-004                  2.7999695804079189E-001                  3.3774711404778849E-003                  1.0829779336293669E-003                  9.3604440801247201E-003                  2.0994599496976501E-003                  4.0903242835137535E-003                  9.5279759820946810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0076664417840492E-001                 -4.7376431803082575E+000 
                                     205                  4.7800040358702995E+000                 -7.1704368192436450E+000                  5.7597686339907801E+000                  6.3292430504770825E-001                  1.5413283236463826E+002                  2.1878951591338125E+000                  0.0000000000000000E+000                  3.6312671768138941E+001                                        0                  3.6340504610525561E+006                  1.3745458046155339E-009                  0.0000000000000000E+000                 -1.4553661321581567E+001                  6.2317766508068251E-001                 -8.9624355215952836E+000                  1.1609992592257357E+000                  9.9999997600298818E-001                  4.2946156763732546E+000                  6.0256518564731545E+004                  1.8677998296598487E+003                  3.2713303314592461E+000                  5.7513345915258676E+005                  9.4219315871638076E-001                  5.7339085804834093E+000                  3.3020563955312981E-001                  8.3942814832592927E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1196274798355577E+000                  9.9077973426436645E-027                  0.0000000000000000E+000                 -3.2712155569842162E+004                  3.7863072606304855E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7337777153650718E-002                  2.2466357529507425E-001                  2.2466357529507425E-001                 -3.4535062604775642E-013                 -1.0075406716971139E-013                  3.0116517505973723E+000                  3.0116517489555008E+000                 -7.6198428336640163E+000                  6.9988553833905975E-001                  1.0682623270508355E-004                  2.7999695804079183E-001                  3.3774711404778849E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  9.9077973426436645E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0469584553082573E-001                 -4.7304448909842449E+000 
                                     206                  4.7832734435562942E+000                 -7.1589494956431157E+000                  5.7744663110175916E+000                  6.3279908219778092E-001                  1.5413288798350058E+002                  2.1878953158490320E+000                  0.0000000000000000E+000                  3.6288845277324839E+001                                        0                  3.6505331070102230E+006                  1.3649778624891564E-009                  0.0000000000000000E+000                 -1.4538957052938017E+001                  6.2311254767367230E-001                 -9.2474650911864575E+000                  1.9276561560835224E+000                  9.9999997491264181E-001                  4.2933775614238892E+000                  6.0711846748733064E+004                  1.9444562213590900E+003                  3.2887981696299406E+000                  5.9493060516158096E+005                  9.4240839355965389E-001                  5.7487054565213231E+000                  3.3134277005165746E-001                  8.3903746796429790E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1163621025428261E+000                  1.0173463015731907E-026                  0.0000000000000000E+000                 -3.2342586613103605E+004                  3.8218616532930961E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7524732515079912E-002                  2.2339025556636213E-001                  2.2339025556636213E-001                 -3.4453464357673020E-013                 -1.0052183043309185E-013                  3.0116517473136293E+000                  3.0116517464618839E+000                 -7.6005450686983886E+000                  6.9988553833905975E-001                  1.0682623270508355E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  1.0173463015731905E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0756410463184832E-001                 -4.7254963827557042E+000 
                                     207                  4.7860036073954344E+000                 -7.1494045974871652E+000                  5.7866938283680787E+000                  6.3273577552413718E-001                  1.5413291651063304E+002                  2.1878953962288601E+000                  0.0000000000000000E+000                  3.6269797254135788E+001                                        0                  3.6642110242758947E+006                  1.3602761700718500E-009                  0.0000000000000000E+000                 -1.4527052786627847E+001                  6.2305817117125883E-001                 -9.0682572396317340E+000                  6.6189964543341351E-001                  9.9999997434700860E-001                  4.2927517656690952E+000                  6.1094709961574248E+004                  1.9839421153734465E+003                  3.2975289967795356E+000                  6.1191884526229848E+005                  9.4258143548648166E-001                  5.7610127102746400E+000                  3.3223853703909262E-001                  8.3850479831536340E-001                  1.2967820124501459E+000                  8.4996057354164756E-001                  1.1135987291712128E+000                  1.0399617972723787E-026                  0.0000000000000000E+000                 -3.2002863464337843E+004                  3.8397932064205079E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7687204808339763E-002                  2.2279733132498844E-001                  2.2279733132498844E-001                 -3.4385663809238899E-013                 -1.0032789797948381E-013                  3.0116517456101382E+000                  3.0116517443233195E+000                 -7.5908619835545998E+000                  6.9988553833905975E-001                  1.0682623270508357E-004                  2.7999695804079183E-001                  3.3774711404778845E-003                  1.0829779336293667E-003                  9.3604440801247184E-003                  2.0994599496976496E-003                  4.0903242835137526E-003                  1.0399617972723787E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0890220386167790E-001                 -4.7214118122780349E+000 
