                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     318                  5.4167970046361331E+000                 -5.4533386748552166E+000                  8.1289536086378078E+000                  4.1261435514244071E-001                  5.5279365186372786E+002                  2.7425630470716711E+000                  0.0000000000000000E+000                  3.3791357621868819E+001                                        0                  7.7482844396364735E+006                 -5.3889797621820775E-010                  0.0000000000000000E+000                 -1.2795872019066071E+001                  6.2099672760992441E-001                 -8.0175548806955881E+000                  1.0867838916435726E+000                  9.9999972711079765E-001                  2.5859156537015178E+000                  2.6109406786566001E+005                  6.7339650484226921E+004                  4.8282708579213072E+000                  1.3457165968516955E+008                  9.1291043136226602E-001                  8.0893817782057109E+000                  3.3186504279795659E-001                  8.4233951838719046E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.6120392883832884E-001                  5.9176895491153076E-023                  0.0000000000000000E+000                 -6.6108493731612886E-002                  3.7156387934046726E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6795693088285027E-002                  2.2365332228457169E-001                  2.2365332228457169E-001                  6.2269321347564843E-014                  3.3172812899307740E-014                  4.9999986355539878E+000                  4.9999986115443766E+000                 -6.5640136452422091E+000                  7.0000000000000007E-001                  2.9797635251184300E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  5.9176895491153088E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0812535389338257E-001                 -4.2869326841274820E+000 
                                     319                  5.4200455082580410E+000                 -5.4418127477360976E+000                  8.1435743550966482E+000                  4.1245343340532520E-001                  5.5279365186537154E+002                  2.7425630470729625E+000                  0.0000000000000000E+000                  3.3764207845543460E+001                                        0                  7.7765432326689670E+006                 -5.3667077501653680E-010                  0.0000000000000000E+000                 -1.2780813387703498E+001                  6.2098998966744268E-001                 -8.0569813172240679E+000                  1.0950310565587256E+000                  9.9999971750695316E-001                  2.5849576563741117E+000                  2.6305436232725234E+005                  6.9486622018397524E+004                  4.8419011996571708E+000                  1.3917920616869670E+008                  9.1323603160372224E-001                  8.1041573932827440E+000                  3.3203263215110257E-001                  8.4211871090712009E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.5721337695719411E-001                  6.8980810190855234E-023                  0.0000000000000000E+000                  1.1838991587547405E+000                  3.7411983678307390E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.6967331566072471E-002                  2.2233640137000990E-001                  2.2233640137000990E-001                  9.1606864551613547E-014                  3.5064698836074973E-014                  4.9999985875347654E+000                  4.9999985656088013E+000                 -6.5489922344744285E+000                  7.0000000000000007E-001                  2.9797635251184300E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  6.8980810190855234E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0961623704896092E-001                 -4.2819037642521778E+000 
                                     320                  5.4226653655613077E+000                 -5.4324402573420416E+000                  8.1554362978032469E+000                  4.1231017549150339E-001                  5.5279365183849040E+002                  2.7425630470518438E+000                  0.0000000000000000E+000                  3.3742009518010754E+001                                        0                  7.7993731219884735E+006                 -5.3449752001853317E-010                  0.0000000000000000E+000                 -1.2768567168415009E+001                  6.2098368727256104E-001                 -8.1819200538323695E+000                  1.3333333333333388E+000                  9.9999970873656763E-001                  2.5841051137181497E+000                  2.6464601909859490E+005                  7.1430699128589826E+004                  4.8538849008063680E+000                  1.4303301649921170E+008                  9.1351179295694762E-001                  8.1161504560414137E+000                  3.3217434140205171E-001                  8.4186849817741238E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.5398202738816618E-001                  7.8053807895262049E-023                  0.0000000000000000E+000                 -2.4735026233900519E+000                  3.7637055545334806E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7104469728530461E-002                  2.2121104512237844E-001                  2.2121104512237844E-001                  4.0201763162616412E-014                  4.7433498577903003E-014                  4.9999985436828380E+000                  4.9999985272383647E+000                 -6.5357140342505957E+000                  7.0000000000000007E-001                  2.9797635251184300E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  7.8053807895262049E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1090256374355223E-001                 -4.2777709884646562E+000 
                                     321                  5.4255795275935395E+000                 -5.4220267545071108E+000                  8.1686201597513666E+000                  4.1220493565849570E-001                  5.5279365188061217E+002                  2.7425630470849360E+000                  0.0000000000000000E+000                  3.3717367190317901E+001                                        0                  7.8248498008157574E+006                 -5.3320782887764910E-010                  0.0000000000000000E+000                 -1.2754964539441309E+001                  6.2097624995541556E-001                 -7.9600713042160081E+000                  5.9999999999999254E-001                  9.9999970215877854E-001                  2.5834789997457714E+000                  2.6642779321471555E+005                  7.2878776992538595E+004                  4.8626010759593363E+000                  1.4744164232093972E+008                  9.1381539804443812E-001                  8.1294786315159122E+000                  3.3232960452663141E-001                  8.4158946312176408E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.5030838190757461E-001                  8.9529884556446906E-023                  0.0000000000000000E+000                 -4.4179143795712363E+000                  3.7801912941969957E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7264704650004048E-002                  2.2040233982083418E-001                  2.2040233982083418E-001                  2.8541939821820140E-014                  6.1913668555361416E-014                  4.9999985107938922E+000                  4.9999984833864382E+000                 -6.5260151931041914E+000                  7.0000000000000007E-001                  2.9797635251184307E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  8.9529884556446906E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1183022525293490E-001                 -4.2731858096941906E+000 
                                     322                  5.4294246442982619E+000                 -5.4081452931402652E+000                  8.1861453861193585E+000                  4.1203352794858317E-001                  5.5279365200600125E+002                  2.7425630471834461E+000                  0.0000000000000000E+000                  3.3683906487588715E+001                                        0                  7.8585253550932445E+006                 -5.3124443657411305E-010                  0.0000000000000000E+000                 -1.2736527221866250E+001                  6.2096666856783989E-001                 -7.8808900581683838E+000                  8.3333333333333592E-001                  9.9999969119579668E-001                  2.5824595512816724E+000                  2.6879714048439928E+005                  7.5273435751540295E+004                  4.8766417392557626E+000                  1.5351308031820521E+008                  9.1423997071991825E-001                  8.1472055909129928E+000                  3.3254456245914976E-001                  8.4135604994215674E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.4545489689830253E-001                  1.0728531797404343E-022                  0.0000000000000000E+000                 -1.8090096629591488E+000                  3.8069196911955056E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7472725815894175E-002                  2.1911876326820559E-001                  2.1911876326820559E-001                  7.1200017137115327E-014                  5.6337100277632497E-014                  4.9999984559789832E+000                  4.9999984230900374E+000                 -6.5103167943142886E+000                  7.0000000000000007E-001                  2.9797635251184303E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.0728531797404343E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1330854940957055E-001                 -4.2669945817367889E+000 
                                     323                  5.4327610779777453E+000                 -5.3959244005607596E+000                  8.2015137923579129E+000                  4.1183405387767513E-001                  5.5279365206761315E+002                  2.7425630472318505E+000                  0.0000000000000000E+000                  3.3653637107120311E+001                                        0                  7.8877812621533368E+006                 -5.2856103399538753E-010                  0.0000000000000000E+000                 -1.2719855974455214E+001                  6.2095945420970922E-001                 -8.0569813172240679E+000                  1.5000000000000075E+000                  9.9999967804021839E-001                  2.5812736844166526E+000                  2.7087010617569281E+005                  7.8117518707159979E+004                  4.8927484400830128E+000                  1.5904271919308287E+008                  9.1463845851624437E-001                  8.1627632509051313E+000                  3.3274460711768727E-001                  8.4138752115161775E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.4129092332885933E-001                  1.2552597413555576E-022                  0.0000000000000000E+000                 -2.1468635186814677E-001                  3.8374434513765917E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7647147087091539E-002                  2.1771948581748701E-001                  2.1771948581748701E-001                  4.9736193771854189E-014                  2.8272859028766957E-014                  4.9999983902010916E+000                  4.9999983682751274E+000                 -6.4921983735009068E+000                  7.0000000000000007E-001                  2.9797635251184314E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.2552597413555576E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1494510343678521E-001                 -4.2614465565162511E+000 
                                     324                  5.4353478226330756E+000                 -5.3864353516016035E+000                  8.2134425983633506E+000                  4.1170461412038534E-001                  5.5279365207248770E+002                  2.7425630472356803E+000                  0.0000000000000000E+000                  3.3629909905030004E+001                                        0                  7.9105283647991745E+006                 -5.2699392342313864E-010                  0.0000000000000000E+000                 -1.2706716596928308E+001                  6.2095491671422087E-001                 -8.0569813172240679E+000                  1.0000000000000000E+000                  9.9999966926983286E-001                  2.5805044606144039E+000                  2.7248827690626628E+005                  7.9996904678036779E+004                  4.9030731831512533E+000                  1.6347170727755469E+008                  9.1494880466031614E-001                  8.1748393924565192E+000                  3.3289946398632858E-001                  8.4157454937435960E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.3803533555747520E-001                  1.4174762946783725E-022                  0.0000000000000000E+000                 -1.3599763151882431E+000                  3.8570309205336294E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7786330969143808E-002                  2.1686157300327186E-001                  2.1686157300327186E-001                  2.7072958908428520E-014                  2.8406414178895331E-014                  4.9999983463491642E+000                  4.9999983244232000E+000                 -6.4805261873923481E+000                  7.0000000000000007E-001                  2.9797635251184317E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.4174762946783725E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1596046254873610E-001                 -4.2571309968677546E+000 
                                     325                  5.4384843529385263E+000                 -5.3749118266239293E+000                  8.2279237321418606E+000                  4.1157785975280675E-001                  5.5279365210336664E+002                  2.7425630472599400E+000                  0.0000000000000000E+000                  3.3600978860906068E+001                                        0                  7.9381822073198771E+006                 -5.2562873104296732E-010                  0.0000000000000000E+000                 -1.2690603216959413E+001                  6.2095061227961179E-001                 -7.8808900581683856E+000                  6.6666666666666607E-001                  9.9999966049944733E-001                  2.5797514174685867E+000                  2.7446334561478277E+005                  8.1863355657898370E+004                  4.9130895428237755E+000                  1.6901440939107618E+008                  9.1532690994807575E-001                  8.1894999626347769E+000                  3.3308656751937582E-001                  8.4193247693803874E-001                  1.2966439685554809E+000                  8.5000496627254196E-001                  9.3406951649468284E-001                  1.6421556448857785E-022                  0.0000000000000000E+000                 -1.5932796737456005E+000                  3.8762235188092647E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.7959880329362377E-002                  2.1604719741618766E-001                  2.1604719741618766E-001                  7.1234728703316965E-014                  5.3903851195514465E-014                  4.9999983024972368E+000                  4.9999982696082910E+000                 -6.4691595122460992E+000                  6.9999999999999996E-001                  2.9797635251184320E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.6421556448857783E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1692710798335981E-001                 -4.2518805325009836E+000 
                                     326                  5.4420927802401486E+000                 -5.3615122431157989E+000                  8.2447149467201584E+000                  4.1139250709767450E-001                  5.5279365215763119E+002                  2.7425630473025722E+000                  0.0000000000000000E+000                  3.3567192752395961E+001                                        0                  7.9700367268372243E+006                 -5.2324036618597973E-010                  0.0000000000000000E+000                 -1.2671728368289529E+001                  6.2094673906148212E-001                 -7.8808900581683838E+000                  9.9999999999999589E-001                  9.9999964734386904E-001                  2.5786506396060460E+000                  2.7675328224695503E+005                  8.4639577096467794E+004                  4.9275734847344790E+000                  1.7567701627930874E+008                  9.1578530040686912E-001                  8.2065086149537478E+000                  3.3331031357586416E-001                  8.4236532380592399E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.2958577107893270E-001                  1.9449442335055988E-022                  0.0000000000000000E+000                 -3.6818348559895222E+000                  3.9040614829343324E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8155045902866004E-002                  2.1492525241693017E-001                  2.1492525241693017E-001                  2.7735294614555675E-014                  5.2659412583961326E-014                  4.9999982367193452E+000                  4.9999982038303994E+000                 -6.4526485594918723E+000                  7.0000000000000007E-001                  2.9797635251184324E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  1.9449442335055988E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1827318813068982E-001                 -4.2456978035960944E+000 
                                     327                  5.4449811007769231E+000                 -5.3506840335015760E+000                  8.2582502154776964E+000                  4.1121255903273751E-001                  5.5279365228302834E+002                  2.7425630474010885E+000                  0.0000000000000000E+000                  3.3540068456152035E+001                                        0                  7.9955689173890520E+006                 -5.2136622811648409E-010                  0.0000000000000000E+000                 -1.2656531153774667E+001                  6.2094395174038941E-001                 -8.0569813172240643E+000                  1.4999999999999987E+000                  9.9999963418829074E-001                  2.5775824080435039E+000                  2.7859999274397729E+005                  8.7389595893359205E+004                  4.9414597310890622E+000                  1.8123839831862217E+008                  9.1616875477754700E-001                  8.2202256918949672E+000                  3.3349481523151697E-001                  8.4258664076968148E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.2606631897755087E-001                  2.2269574587644801E-022                  0.0000000000000000E+000                  7.2311393533093338E-001                  3.9306602912176118E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8307623352555343E-002                  2.1393144921589505E-001                  2.1393144921589505E-001                  6.8931684642344711E-014                  2.8709796810055992E-014                  4.9999981709414536E+000                  4.9999981490154903E+000                 -6.4367423954447336E+000                  7.0000000000000007E-001                  2.9797635251184324E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  2.2269574587644801E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.1948956535336083E-001                 -4.2406462350554222E+000 
                                     328                  5.4472302689615244E+000                 -5.3422487575839321E+000                  8.2687939101644439E+000                  4.1109542762914242E-001                  5.5279365226660968E+002                  2.7425630473881895E+000                  0.0000000000000000E+000                  3.3519290975704727E+001                                        0                  8.0155020667729331E+006                 -5.1991596033333879E-010                  0.0000000000000000E+000                 -1.2644832646462968E+001                  6.2094189136954692E-001                 -8.0569813172240679E+000                  1.0000000000000060E+000                  9.9999962541790521E-001                  2.5768873148579696E+000                  2.8004657718786265E+005                  8.9209389198067918E+004                  4.9504105658370774E+000                  1.8569230628557357E+008                  9.1646684298800851E-001                  8.2309106673319334E+000                  3.3363675255407593E-001                  8.4262928234781653E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.2333173060632012E-001                  2.4741759777049295E-022                  0.0000000000000000E+000                  1.1592065611904609E+000                  3.9478589815401449E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8430046382917337E-002                  2.1332878998395574E-001                  2.1332878998395574E-001                  7.7019496449172047E-014                  2.8523375497137838E-014                  4.9999981270895262E+000                  4.9999981051635620E+000                 -6.4264529841735438E+000                  7.0000000000000007E-001                  2.9797635251184324E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  2.4741759777049295E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2023699390884071E-001                 -4.2367092955069801E+000 
                                     329                  5.4499689592213993E+000                 -5.3319737391081592E+000                  8.2816368438350896E+000                  4.1098045718084319E-001                  5.5279365224028925E+002                  2.7425630473675113E+000                  0.0000000000000000E+000                  3.3494389295710867E+001                                        0                  8.0398383535196586E+006                 -5.1845856833034278E-010                  0.0000000000000000E+000                 -1.2630748405825793E+001                  6.2093962460399177E-001                 -7.8808900581683856E+000                  6.6666666666666607E-001                  9.9999961664751968E-001                  2.5762052277247278E+000                  2.8181814972655039E+005                  9.1018726668144431E+004                  4.9591307555291229E+000                  1.9126558971624228E+008                  9.1682922992812033E-001                  8.2439252946561883E+000                  3.3380843108663488E-001                  8.4252494855767668E-001                  1.2966439685554807E+000                  8.5000496627254207E-001                  9.2001597315097827E-001                  2.8119870000021421E-022                  0.0000000000000000E+000                 -3.3661519147001497E+000                  3.9647700013040190E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.8583509215669607E-002                  2.1276331011542138E-001                  2.1276331011542138E-001                  3.0262651304617671E-014                  5.0310573067002835E-014                  4.9999980832375988E+000                  4.9999980503486530E+000                 -6.4164017207790289E+000                  7.0000000000000007E-001                  2.9797635251184324E-005                  2.7997020236474895E-001                  3.4416106108119968E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  2.8119870000021421E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2094211385167813E-001                 -4.2319116575509597E+000 
